2024-04-29 15:03:30 INFO  Keywords:92 - Navigate is called
2024-04-29 15:07:20 INFO  Keywords:285 - Element found...plan.ownerType
2024-04-29 15:07:20 INFO  Keywords:281 - Waiting for webElement...plan.owninsuranceplan
2024-04-29 15:07:20 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-04-29 15:07:20 INFO  Keywords:281 - Waiting for webElement...plan.age60orOver
2024-04-29 15:07:20 INFO  Keywords:285 - Element found...plan.age60orOver
2024-04-29 15:07:20 INFO  Keywords:133 - ClickOnLink is called
2024-04-29 15:07:20 INFO  Keywords:281 - Waiting for webElement...next
2024-04-29 15:07:20 INFO  Keywords:285 - Element found...next
2024-04-29 15:07:36 INFO  Keywords:120 - InputText is called
2024-04-29 15:07:36 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-04-29 15:07:36 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-04-29 15:07:37 INFO  Keywords:120 - InputText is called
2024-04-29 15:07:37 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber1
2024-04-29 15:07:37 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber1
2024-04-29 15:07:37 INFO  Keywords:120 - InputText is called
2024-04-29 15:07:37 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber2
2024-04-29 15:07:37 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber2
2024-04-29 15:07:37 INFO  Keywords:120 - InputText is called
2024-04-29 15:07:37 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber3
2024-04-29 15:07:37 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber3
2024-04-29 15:07:37 INFO  Keywords:281 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant
2024-04-29 15:07:37 INFO  Keywords:285 - Element found...Indowner.Is_there_Joint_Annuitant
2024-04-29 15:07:37 INFO  Keywords:133 - ClickOnLink is called
2024-04-29 15:07:37 INFO  Keywords:281 - Waiting for webElement...next
2024-04-29 15:07:38 INFO  Keywords:285 - Element found...next
