2024-05-14 14:31:39 INFO  Keywords:92 - Navigate is called
2024-05-14 14:36:38 INFO  Keywords:285 - Element found...plan.accountDesignation
2024-05-14 14:36:48 INFO  Keywords:281 - Waiting for webElement...plan.planType
2024-05-14 14:36:48 INFO  Keywords:285 - Element found...plan.planType
2024-05-14 14:36:58 INFO  Keywords:281 - Waiting for webElement...plan.ownerType
2024-05-14 14:36:58 INFO  Keywords:285 - Element found...plan.ownerType
2024-05-14 14:36:58 INFO  Keywords:281 - Waiting for webElement...plan.owninsuranceplan
2024-05-14 14:36:59 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-05-14 14:36:59 INFO  Keywords:281 - Waiting for webElement...plan.age60orOver
2024-05-14 14:36:59 INFO  Keywords:285 - Element found...plan.age60orOver
2024-05-14 14:36:59 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 14:36:59 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 14:36:59 INFO  Keywords:285 - Element found...next
2024-05-14 14:37:16 INFO  Keywords:516 - ClearText is called
2024-05-14 14:37:16 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-05-14 14:37:16 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-05-14 14:37:16 INFO  Keywords:520 - 
2024-05-14 14:37:16 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:16 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-05-14 14:37:16 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-05-14 14:37:16 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:16 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber1
2024-05-14 14:37:17 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber1
2024-05-14 14:37:17 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:17 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber2
2024-05-14 14:37:17 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber2
2024-05-14 14:37:17 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:17 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber3
2024-05-14 14:37:17 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber3
2024-05-14 14:37:17 INFO  Keywords:281 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant_YES
2024-05-14 14:37:17 INFO  Keywords:285 - Element found...Indowner.Is_there_Joint_Annuitant_YES
2024-05-14 14:37:17 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 14:37:17 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 14:37:17 INFO  Keywords:285 - Element found...next
2024-05-14 14:37:35 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:35 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.FirstName
2024-05-14 14:37:36 INFO  Keywords:285 - Element found...jointAnnuitant.FirstName
2024-05-14 14:37:36 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:36 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.LastName
2024-05-14 14:37:36 INFO  Keywords:285 - Element found...jointAnnuitant.LastName
2024-05-14 14:37:36 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Gender
2024-05-14 14:37:36 INFO  Keywords:285 - Element found...jointAnnuitant1.Gender
2024-05-14 14:37:36 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:36 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.DateOfBirth
2024-05-14 14:37:36 INFO  Keywords:285 - Element found...jointAnnuitant1.DateOfBirth
2024-05-14 14:37:36 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:36 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN1
2024-05-14 14:37:37 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN1
2024-05-14 14:37:37 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:37 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN2
2024-05-14 14:37:37 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN2
2024-05-14 14:37:37 INFO  Keywords:120 - InputText is called
2024-05-14 14:37:37 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN3
2024-05-14 14:37:37 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN3
2024-05-14 14:37:37 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 14:37:37 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Physicalstreetaddress
2024-05-14 14:37:37 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-05-14 14:37:37 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-05-14 14:37:37 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-05-14 14:37:38 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 14:37:38 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 14:37:38 INFO  Keywords:285 - Element found...next
2024-05-14 14:37:49 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-05-14 14:37:59 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 14:37:59 INFO  Keywords:281 - Waiting for webElement...next
