2024-04-19 16:05:18 INFO  Keywords:289 - Element found...transactionsuitability.why_are_youpurchasingthisannuity
2024-04-19 16:05:18 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket
2024-04-19 16:05:18 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourfederaltaxbracket
2024-04-19 16:05:18 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-04-19 16:05:18 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourestimatednetworth
2024-04-19 16:05:18 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:18 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourtimehorizon
2024-04-19 16:05:18 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourtimehorizon
2024-04-19 16:05:18 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-04-19 16:05:18 INFO  Keywords:289 - Element found...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.haveyoureplacedanannuitycontract
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuity
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.willyoubepurchasingthisannuity
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-tested
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.doyouintendtoapplyformeans-tested
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouunderstandthat,ifyoudonotholdthisproduct
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.doyouunderstandthat,ifyoudonotholdthisproduct
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.have_you_consideredthefinancialstrengthoftheinsurance
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.have_you_consideredthefinancialstrengthoftheinsurance
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.Should_trustee_granted
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.Should_trustee_granted
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.certificatesofdeposits
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.certificatesofdeposits
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.treasurynotesandbonds
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.treasurynotesandbonds
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.other
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.other
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.Does_client_want
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...transactionsuitability.Does_client_want
2024-04-19 16:05:19 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:05:19 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 16:05:19 INFO  Keywords:289 - Element found...next
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.whatisyourtotalinvestmentinannuities
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.whatisyourtotalinvestmentinannuities
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.whatisyourestimatedliquidnetworth
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.whatisyourestimatedliquidnetworth
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.yearsinstocks
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.yearsinstocks
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.repcom1
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.repcom1
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.yearsinbonds
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.yearsinbonds
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.yearsinmutualfunds
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.yearsinmutualfunds
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.yearsinannuities
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.yearsinannuities
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.purposeOfEntity
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.purposeOfEntity
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.repcomments
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.repcomments
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.City_where_signed_applicant
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.City_where_signed_applicant
2024-04-19 16:05:45 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:45 INFO  Keywords:285 - Waiting for webElement...acq.State_where_signed_applicant
2024-04-19 16:05:45 INFO  Keywords:289 - Element found...acq.State_where_signed_applicant
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Have_you_notified_by_IRS
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Have_you_notified_by_IRS
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Situs_Trust
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Situs_Trust
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Name_Grantor
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Name_Grantor
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Grantor_Citizenship
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Grantor_Citizenship
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.grantor_DOB
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.grantor_DOB
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.SSN_GrantorPart1
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.SSN_GrantorPart1
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.SSN_GrantorPart2
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.SSN_GrantorPart2
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.SSN_GrantorPart3
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.SSN_GrantorPart3
2024-04-19 16:05:46 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Residential_Address_Grantor
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Residential_Address_Grantor
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Please_describe_Trust_TIN
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Please_describe_Trust_TIN
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Is_Trust_Irrevocable
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Is_Trust_Irrevocable
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Does_Trust_authorize_Trustee
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Does_Trust_authorize_Trustee
2024-04-19 16:05:46 INFO  Keywords:285 - Waiting for webElement...acq.Does_Owner_have_current_agreement
2024-04-19 16:05:46 INFO  Keywords:289 - Element found...acq.Does_Owner_have_current_agreement
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.Is_any_Beneficiary_Trust
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.Is_any_Beneficiary_Trust
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.Trustee_further_certifies
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.Trustee_further_certifies
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.Life_Insurance
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.Life_Insurance
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.Other_insurance_products
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.Other_insurance_products
2024-04-19 16:05:47 INFO  Keywords:124 - InputText is called
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.following_individuals_will_coming
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.following_individuals_will_coming
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...acq.Will_third_party
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...acq.Will_third_party
2024-04-19 16:05:47 INFO  Keywords:507 - GetText is called
2024-04-19 16:05:47 INFO  Keywords:285 - Waiting for webElement...AN4.transactionID
2024-04-19 16:05:47 INFO  Keywords:289 - Element found...AN4.transactionID
2024-04-19 16:05:47 INFO  Keywords:560 - Edit Annuity Transaction 841411
2024-04-19 16:05:47 INFO  Keywords:561 - Transaction ID on Dated :- 2024-04-19is - 841411
2024-04-19 16:05:48 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:05:48 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 16:05:48 INFO  Keywords:289 - Element found...next
2024-04-19 16:05:58 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:05:58 INFO  Keywords:285 - Waiting for webElement...Validated.submitTransaction
2024-04-19 16:06:16 INFO  Keywords:289 - Element found...Validated.submitTransaction
2024-04-19 16:26:16 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:26:16 INFO  Keywords:285 - Waiting for webElement...save.close
2024-04-19 16:26:17 INFO  Keywords:289 - Element found...save.close
2024-04-19 16:26:32 INFO  Keywords:96 - Navigate is called
2024-04-19 16:26:32 INFO  Keywords:285 - Waiting for webElement...userlist.partner
2024-04-19 16:26:32 INFO  Keywords:289 - Element found...userlist.partner
2024-04-19 16:26:42 INFO  Keywords:285 - Waiting for webElement...userlist.userrole
2024-04-19 16:26:43 INFO  Keywords:289 - Element found...userlist.userrole
2024-04-19 16:26:43 INFO  Keywords:124 - InputText is called
2024-04-19 16:26:43 INFO  Keywords:285 - Waiting for webElement...userlist.loginID
2024-04-19 16:26:43 INFO  Keywords:289 - Element found...userlist.loginID
2024-04-19 16:26:43 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:26:43 INFO  Keywords:285 - Waiting for webElement...userlist.search
2024-04-19 16:26:43 INFO  Keywords:289 - Element found...userlist.search
2024-04-19 16:26:53 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:26:53 INFO  Keywords:285 - Waiting for webElement...userlist.selectuser
2024-04-19 16:26:53 INFO  Keywords:289 - Element found...userlist.selectuser
2024-04-19 16:26:53 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:26:53 INFO  Keywords:285 - Waiting for webElement...userlist.login
2024-04-19 16:26:53 INFO  Keywords:289 - Element found...userlist.login
2024-04-19 16:27:04 INFO  Keywords:285 - Waiting for webElement...userinformation.initialaction
2024-04-19 16:27:04 INFO  Keywords:289 - Element found...userinformation.initialaction
2024-04-19 16:27:14 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:27:14 INFO  Keywords:285 - Waiting for webElement...userinformation.login
2024-04-19 16:27:14 INFO  Keywords:289 - Element found...userinformation.login
2024-04-19 16:27:24 INFO  Keywords:124 - InputText is called
2024-04-19 16:27:24 INFO  Keywords:285 - Waiting for webElement...sob.transaction
2024-04-19 16:27:24 INFO  Keywords:289 - Element found...sob.transaction
2024-04-19 16:27:45 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:27:45 INFO  Keywords:285 - Waiting for webElement...sob.search
2024-04-19 16:27:45 INFO  Keywords:289 - Element found...sob.search
2024-04-19 16:27:55 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:27:55 INFO  Keywords:285 - Waiting for webElement...sob.selecttransaction
2024-04-19 16:27:55 INFO  Keywords:289 - Element found...sob.selecttransaction
2024-04-19 16:28:15 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:15 INFO  Keywords:285 - Waiting for webElement...sob.decline
2024-04-19 16:28:15 INFO  Keywords:289 - Element found...sob.decline
2024-04-19 16:28:15 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:15 INFO  Keywords:285 - Waiting for webElement...sob.OK_Approval_Decline
2024-04-19 16:28:15 INFO  Keywords:289 - Element found...sob.OK_Approval_Decline
2024-04-19 16:28:25 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:25 INFO  Keywords:285 - Waiting for webElement...sob.search
2024-04-19 16:28:26 INFO  Keywords:289 - Element found...sob.search
2024-04-19 16:28:27 INFO  Keywords:96 - Navigate is called
2024-04-19 16:28:27 INFO  Keywords:285 - Waiting for webElement...userlist.partner
2024-04-19 16:28:27 INFO  Keywords:289 - Element found...userlist.partner
2024-04-19 16:28:37 INFO  Keywords:285 - Waiting for webElement...userlist.userrole
2024-04-19 16:28:38 INFO  Keywords:289 - Element found...userlist.userrole
2024-04-19 16:28:38 INFO  Keywords:124 - InputText is called
2024-04-19 16:28:38 INFO  Keywords:285 - Waiting for webElement...userlist.loginID
2024-04-19 16:28:38 INFO  Keywords:289 - Element found...userlist.loginID
2024-04-19 16:28:38 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:38 INFO  Keywords:285 - Waiting for webElement...userlist.search
2024-04-19 16:28:38 INFO  Keywords:289 - Element found...userlist.search
2024-04-19 16:28:48 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:48 INFO  Keywords:285 - Waiting for webElement...userlist.selectuser
2024-04-19 16:28:48 INFO  Keywords:289 - Element found...userlist.selectuser
2024-04-19 16:28:48 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:28:48 INFO  Keywords:285 - Waiting for webElement...userlist.login
2024-04-19 16:28:48 INFO  Keywords:289 - Element found...userlist.login
2024-04-19 16:28:59 INFO  Keywords:285 - Waiting for webElement...userinformation.initialaction
2024-04-19 16:28:59 INFO  Keywords:289 - Element found...userinformation.initialaction
2024-04-19 16:29:09 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:29:09 INFO  Keywords:285 - Waiting for webElement...userinformation.login
2024-04-19 16:29:09 INFO  Keywords:289 - Element found...userinformation.login
2024-04-19 16:29:19 INFO  Keywords:520 - ClearText is called
2024-04-19 16:29:19 INFO  Keywords:285 - Waiting for webElement...sob.transaction
2024-04-19 16:29:19 INFO  Keywords:289 - Element found...sob.transaction
2024-04-19 16:29:19 INFO  Keywords:524 - Edit Annuity Transaction 841411
2024-04-19 16:29:19 INFO  Keywords:124 - InputText is called
2024-04-19 16:29:19 INFO  Keywords:285 - Waiting for webElement...sob.transaction
2024-04-19 16:29:19 INFO  Keywords:289 - Element found...sob.transaction
2024-04-19 16:29:39 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:29:39 INFO  Keywords:285 - Waiting for webElement...sob.search
2024-04-19 16:29:39 INFO  Keywords:289 - Element found...sob.search
2024-04-19 16:30:00 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:30:00 INFO  Keywords:285 - Waiting for webElement...sob.selecttransaction
2024-04-19 16:30:00 INFO  Keywords:289 - Element found...sob.selecttransaction
2024-04-19 16:30:20 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:30:20 INFO  Keywords:285 - Waiting for webElement...sob.validate
2024-04-19 16:30:20 INFO  Keywords:289 - Element found...sob.validate
2024-04-19 16:30:40 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:30:40 INFO  Keywords:285 - Waiting for webElement...Validated.submitTransaction
2024-04-19 16:30:40 INFO  Keywords:289 - Element found...Validated.submitTransaction
2024-04-19 16:50:40 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:50:40 INFO  Keywords:285 - Waiting for webElement...save.close
2024-04-19 16:50:40 INFO  Keywords:289 - Element found...save.close
2024-04-19 16:50:54 INFO  Keywords:96 - Navigate is called
2024-04-19 16:50:54 INFO  Keywords:285 - Waiting for webElement...userlist.partner
2024-04-19 16:50:54 INFO  Keywords:289 - Element found...userlist.partner
2024-04-19 16:51:04 INFO  Keywords:285 - Waiting for webElement...userlist.userrole
2024-04-19 16:51:05 INFO  Keywords:289 - Element found...userlist.userrole
2024-04-19 16:51:05 INFO  Keywords:124 - InputText is called
2024-04-19 16:51:05 INFO  Keywords:285 - Waiting for webElement...userlist.loginID
2024-04-19 16:51:05 INFO  Keywords:289 - Element found...userlist.loginID
2024-04-19 16:51:05 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:51:05 INFO  Keywords:285 - Waiting for webElement...userlist.search
2024-04-19 16:51:05 INFO  Keywords:289 - Element found...userlist.search
2024-04-19 16:51:15 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:51:15 INFO  Keywords:285 - Waiting for webElement...userlist.selectuser
2024-04-19 16:51:15 INFO  Keywords:289 - Element found...userlist.selectuser
2024-04-19 16:51:15 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:51:15 INFO  Keywords:285 - Waiting for webElement...userlist.login
2024-04-19 16:51:15 INFO  Keywords:289 - Element found...userlist.login
2024-04-19 16:51:26 INFO  Keywords:285 - Waiting for webElement...userinformation.initialaction
2024-04-19 16:51:26 INFO  Keywords:289 - Element found...userinformation.initialaction
2024-04-19 16:51:36 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:51:36 INFO  Keywords:285 - Waiting for webElement...userinformation.login
2024-04-19 16:51:36 INFO  Keywords:289 - Element found...userinformation.login
2024-04-19 16:51:46 INFO  Keywords:520 - ClearText is called
2024-04-19 16:51:46 INFO  Keywords:285 - Waiting for webElement...sob.transaction
2024-04-19 16:51:46 INFO  Keywords:289 - Element found...sob.transaction
2024-04-19 16:51:47 INFO  Keywords:524 - Edit Annuity Transaction 841411
2024-04-19 16:51:47 INFO  Keywords:124 - InputText is called
2024-04-19 16:51:47 INFO  Keywords:285 - Waiting for webElement...sob.transaction
2024-04-19 16:51:47 INFO  Keywords:289 - Element found...sob.transaction
2024-04-19 16:52:07 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:52:07 INFO  Keywords:285 - Waiting for webElement...sob.search
2024-04-19 16:52:07 INFO  Keywords:289 - Element found...sob.search
2024-04-19 16:52:27 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:52:27 INFO  Keywords:285 - Waiting for webElement...sob.selecttransaction
2024-04-19 16:52:27 INFO  Keywords:289 - Element found...sob.selecttransaction
2024-04-19 16:52:47 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:52:47 INFO  Keywords:285 - Waiting for webElement...sob.approve
2024-04-19 16:52:47 INFO  Keywords:289 - Element found...sob.approve
2024-04-19 16:52:47 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:52:47 INFO  Keywords:285 - Waiting for webElement...sob.OK_Approval_Decline
2024-04-19 16:52:47 INFO  Keywords:289 - Element found...sob.OK_Approval_Decline
2024-04-19 16:54:17 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:54:17 INFO  Keywords:285 - Waiting for webElement...sob.search
2024-04-19 16:54:17 INFO  Keywords:289 - Element found...sob.search
2024-04-19 16:54:38 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:54:38 INFO  Keywords:285 - Waiting for webElement...sob.selecttransaction
2024-04-19 16:54:38 INFO  Keywords:289 - Element found...sob.selecttransaction
2024-04-19 16:54:48 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:54:48 INFO  Keywords:285 - Waiting for webElement...sob.approve
2024-04-19 16:54:48 INFO  Keywords:289 - Element found...sob.approve
2024-04-19 16:54:48 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:54:48 INFO  Keywords:285 - Waiting for webElement...sob.OK_Approval_Decline
2024-04-19 16:54:48 INFO  Keywords:289 - Element found...sob.OK_Approval_Decline
2024-04-19 16:56:18 INFO  Keywords:96 - Navigate is called
2024-04-19 16:56:19 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...login.partnerCode
2024-04-19 16:56:19 INFO  Keywords:289 - Element found...login.partnerCode
2024-04-19 16:56:19 INFO  Keywords:520 - ClearText is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...WebElement
2024-04-19 16:56:19 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...login.userID
2024-04-19 16:56:19 INFO  Keywords:289 - Element found...login.userID
2024-04-19 16:56:19 INFO  Keywords:520 - ClearText is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...WebElement
2024-04-19 16:56:19 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...login.password1
2024-04-19 16:56:19 INFO  Keywords:289 - Element found...login.password1
2024-04-19 16:56:19 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:56:19 INFO  Keywords:285 - Waiting for webElement...login.login1
2024-04-19 16:56:19 INFO  Keywords:289 - Element found...login.login1
2024-04-19 16:56:31 INFO  Keywords:285 - Waiting for webElement...ebixHome.management
2024-04-19 16:56:31 INFO  Keywords:289 - Element found...ebixHome.management
2024-04-19 16:56:32 INFO  Keywords:285 - Waiting for webElement...ebixHome.dashboard
2024-04-19 16:56:32 INFO  Keywords:289 - Element found...ebixHome.dashboard
2024-04-19 16:56:33 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:56:33 INFO  Keywords:285 - Waiting for webElement...ebixHome.transactionViewer
2024-04-19 16:56:33 INFO  Keywords:289 - Element found...ebixHome.transactionViewer
2024-04-19 16:56:44 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:44 INFO  Keywords:285 - Waiting for webElement...ebix.usernameAN4
2024-04-19 16:56:44 INFO  Keywords:289 - Element found...ebix.usernameAN4
2024-04-19 16:56:44 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:44 INFO  Keywords:285 - Waiting for webElement...ebix.passwordAN4
2024-04-19 16:56:44 INFO  Keywords:289 - Element found...ebix.passwordAN4
2024-04-19 16:56:44 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:56:44 INFO  Keywords:285 - Waiting for webElement...ebix.loginAN4
2024-04-19 16:56:44 INFO  Keywords:289 - Element found...ebix.loginAN4
2024-04-19 16:56:54 INFO  Keywords:124 - InputText is called
2024-04-19 16:56:54 INFO  Keywords:285 - Waiting for webElement...ebix.mgmtConsole.TransactionID
2024-04-19 16:56:55 INFO  Keywords:289 - Element found...ebix.mgmtConsole.TransactionID
2024-04-19 16:56:55 INFO  Keywords:520 - ClearText is called
2024-04-19 16:56:55 INFO  Keywords:285 - Waiting for webElement...ebix.submittedDate
2024-04-19 16:56:55 INFO  Keywords:289 - Element found...ebix.submittedDate
2024-04-19 16:56:55 INFO  Keywords:524 - Edit Annuity Transaction 841411
2024-04-19 16:56:55 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:56:55 INFO  Keywords:285 - Waiting for webElement...ebix.search
2024-04-19 16:56:55 INFO  Keywords:289 - Element found...ebix.search
2024-04-19 16:57:05 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:57:05 INFO  Keywords:285 - Waiting for webElement...ebix.searchOutPut
2024-04-19 16:57:05 INFO  Keywords:289 - Element found...ebix.searchOutPut
2024-04-19 16:57:05 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 16:57:05 INFO  Keywords:285 - Waiting for webElement...ebix.workflow
2024-04-19 16:57:05 INFO  Keywords:289 - Element found...ebix.workflow
2024-04-19 16:57:17 INFO  Keywords:582 - WorkFlow Step Name on Dated :- 2024-04-19is - System Processing (Create Dtcc Feed)
