2024-05-10 17:45:14 INFO  Keywords:92 - Navigate is called
2024-05-10 17:49:14 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber3
2024-05-10 17:49:14 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber3
2024-05-10 17:49:14 INFO  Keywords:281 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant_YES
2024-05-10 17:49:14 INFO  Keywords:285 - Element found...Indowner.Is_there_Joint_Annuitant_YES
2024-05-10 17:49:15 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:49:15 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:49:15 INFO  Keywords:285 - Element found...next
2024-05-10 17:49:31 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:31 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.FirstName
2024-05-10 17:49:31 INFO  Keywords:285 - Element found...jointAnnuitant.FirstName
2024-05-10 17:49:32 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:32 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.LastName
2024-05-10 17:49:32 INFO  Keywords:285 - Element found...jointAnnuitant.LastName
2024-05-10 17:49:32 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Gender
2024-05-10 17:49:32 INFO  Keywords:285 - Element found...jointAnnuitant1.Gender
2024-05-10 17:49:32 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:32 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.DateOfBirth
2024-05-10 17:49:32 INFO  Keywords:285 - Element found...jointAnnuitant1.DateOfBirth
2024-05-10 17:49:32 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:32 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN1
2024-05-10 17:49:32 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN1
2024-05-10 17:49:33 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:33 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN2
2024-05-10 17:49:33 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN2
2024-05-10 17:49:33 INFO  Keywords:120 - InputText is called
2024-05-10 17:49:33 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN3
2024-05-10 17:49:33 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN3
2024-05-10 17:49:33 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:49:33 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Physicalstreetaddress
2024-05-10 17:49:33 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-05-10 17:49:33 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-05-10 17:49:33 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-05-10 17:49:33 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:49:33 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:49:33 INFO  Keywords:285 - Element found...next
2024-05-10 17:49:48 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-05-10 17:49:48 INFO  Keywords:285 - Element found...Contractfeatures.LivingBenefits
2024-05-10 17:49:48 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:49:48 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:49:48 INFO  Keywords:285 - Element found...next
2024-05-10 17:50:05 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:50:05 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:50:05 INFO  Keywords:285 - Element found...next
2024-05-10 17:50:23 INFO  Keywords:281 - Waiting for webElement...benefiviary.beneficiary_Type
2024-05-10 17:50:33 INFO  Keywords:120 - InputText is called
2024-05-10 17:50:33 INFO  Keywords:281 - Waiting for webElement...beneficiary1.percentage
2024-05-10 17:50:33 INFO  Keywords:285 - Element found...beneficiary1.percentage
2024-05-10 17:50:33 INFO  Keywords:120 - InputText is called
2024-05-10 17:50:33 INFO  Keywords:281 - Waiting for webElement...beneficiary1.entityname
2024-05-10 17:50:33 INFO  Keywords:285 - Element found...beneficiary1.entityname
2024-05-10 17:50:34 INFO  Keywords:281 - Waiting for webElement...beneficiary1.gender
2024-05-10 17:50:34 INFO  Keywords:285 - Element found...beneficiary1.gender
2024-05-10 17:50:34 INFO  Keywords:120 - InputText is called
2024-05-10 17:50:34 INFO  Keywords:281 - Waiting for webElement...beneficiary1.dateofbirth
2024-05-10 17:50:44 INFO  Keywords:281 - Waiting for webElement...beneficiary1.relationToOwner
2024-05-10 17:50:54 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:50:54 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:50:54 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:51:05 INFO  Keywords:281 - Waiting for webElement...beneficiary2.BeneficiryType
2024-05-10 17:51:05 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:05 INFO  Keywords:281 - Waiting for webElement...beneficiary2.percentage
2024-05-10 17:51:05 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:05 INFO  Keywords:281 - Waiting for webElement...beneficiary2.entityname
2024-05-10 17:51:05 INFO  Keywords:281 - Waiting for webElement...beneficiary2.gender
2024-05-10 17:51:05 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:05 INFO  Keywords:281 - Waiting for webElement...beneficiary2.dateofbirth
2024-05-10 17:51:07 INFO  Keywords:281 - Waiting for webElement...beneficiary2.relationToOwner
2024-05-10 17:51:07 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:51:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:51:07 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:51:18 INFO  Keywords:281 - Waiting for webElement...beneficiary3.contingentBeneficiryType
2024-05-10 17:51:18 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:18 INFO  Keywords:281 - Waiting for webElement...beneficiary3.percentage
2024-05-10 17:51:18 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:18 INFO  Keywords:281 - Waiting for webElement...beneficiary3.entityname
2024-05-10 17:51:18 INFO  Keywords:281 - Waiting for webElement...beneficiary3.gender
2024-05-10 17:51:18 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:18 INFO  Keywords:281 - Waiting for webElement...beneficiary3.dateofbirth
2024-05-10 17:51:19 INFO  Keywords:281 - Waiting for webElement...beneficiary3.relationToOwner
2024-05-10 17:51:19 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:51:19 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:51:19 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:51:29 INFO  Keywords:281 - Waiting for webElement...beneficiary4.contingentBeneficiryType
2024-05-10 17:51:29 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:29 INFO  Keywords:281 - Waiting for webElement...beneficiary4.percentage
2024-05-10 17:51:29 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:29 INFO  Keywords:281 - Waiting for webElement...beneficiary4.entityname
2024-05-10 17:51:30 INFO  Keywords:281 - Waiting for webElement...beneficiary4.gender
2024-05-10 17:51:30 INFO  Keywords:120 - InputText is called
2024-05-10 17:51:30 INFO  Keywords:281 - Waiting for webElement...beneficiary4.dateofbirth
2024-05-10 17:51:30 INFO  Keywords:281 - Waiting for webElement...beneficiary4.relationToOwner
2024-05-10 17:51:30 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:51:30 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:51:30 INFO  Keywords:285 - Element found...next
2024-05-10 17:51:40 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-05-10 17:52:01 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-05-10 17:52:11 INFO  Keywords:120 - InputText is called
2024-05-10 17:52:11 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-05-10 17:52:21 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:52:21 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:52:21 INFO  Keywords:285 - Element found...next
2024-05-10 17:52:32 INFO  Keywords:120 - InputText is called
2024-05-10 17:52:32 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-05-10 17:52:32 INFO  Keywords:120 - InputText is called
2024-05-10 17:52:32 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-05-10 17:52:32 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-05-10 17:52:32 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-05-10 17:52:32 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-05-10 17:52:33 INFO  Keywords:120 - InputText is called
2024-05-10 17:52:33 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-05-10 17:52:33 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:52:33 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:52:33 INFO  Keywords:285 - Element found...next
2024-05-10 17:52:43 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-05-10 17:52:43 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:52:43 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:52:43 INFO  Keywords:285 - Element found...next
